,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,target
1111,-1.5075389172880096,-0.3740818188009342,0.13515359497234156,0.02323001876625034,-0.37427409756089947,0.19059686196005993,-0.32431143221875225,-0.06644970084555922,-0.010764521186753638,0.014427735019975315,0.20926497135452363,-0.0941489313695357,-0.0011768172188034393,0.06718262480013447,-0.04433535114716896,0.08579876906306741,1.512
1112,-0.2812737094067943,-0.34340977574024406,0.37653940706649913,0.49439225424744726,-0.5020524126152652,0.2374476595494561,-0.25707365419869943,0.2562524751954197,-0.2915417095338611,-0.02042490963921942,-0.019061351011844602,0.028001262904976475,-0.09172604674402866,-0.0886841034828919,-0.026386883481560732,0.054109503272598926,0.41
1113,1.5864773707752942,-0.38353931076498793,-0.03719190464605052,0.4316169501521779,-0.037731216286934335,0.26313869646239596,0.05637940794830244,0.03715119849487593,0.005640662207621405,0.06011213315633009,0.023670593528772935,0.11738708284813204,-0.0638209153055783,0.03546711318439567,-0.0780815168054662,-0.09140543944163738,-1.397
1114,0.8357327956844101,-0.45130838640516185,-0.03188895415824759,0.20931974863450578,0.08272368437524337,0.2904541878551488,-0.0902208711953887,-0.08606014997003678,0.0397520766349557,-0.13683357838219867,0.09393203596373118,0.09777670602470541,-0.05134852922511635,0.03939999399118635,-0.03987773924282007,0.028313590987553674,-0.665
1115,0.8415274251291266,-0.4617102192405573,0.09394149239547533,0.3175260506239218,0.007941094005898708,0.20312064207311556,-0.04174983668743878,-0.19958838524860206,0.12537513577867163,-0.11399989048884299,0.025181269730782295,0.005038614033167471,0.016226543116454405,0.01886758247144083,0.013118718259319673,0.041514842810242016,-0.636
1116,0.06928286525554123,-0.45580510451983175,0.2117974678418928,0.22219099959133956,-0.05552763141566516,0.2534227806627773,-0.2302158037952176,-0.13534730616878302,0.0432067790554667,-0.11483052445341489,0.16643927923378538,0.06278314282913061,0.03817575743471968,0.016558014061074874,-0.14814983198585796,0.07471709016676818,0.107
1117,1.4560956011735002,-0.4929289301769581,-0.005079274446689112,0.35605639347860246,-0.027048030913459788,0.29109116554835646,-0.09425273507188281,0.09967954212989544,0.09356689592338673,0.13997495229025853,-0.0872524127885413,0.056093475690207645,0.08066575893818216,-0.004169444040935182,-0.11259461405330133,0.027949455896641363,-1.278
1118,1.8946664498770944,-0.5860552098534044,-0.09932735504271471,0.3244318702017137,-0.08397204950320977,0.19604568273856887,-0.0301294095588788,0.06356332059751348,0.10146468289499433,0.028224752661102474,-0.08111673067337723,0.05610347417732414,0.07877403753843853,0.04232031314663185,-0.06742146769442356,0.06977092479119527,-1.723
1119,0.9528141513273443,-0.6026820010610906,0.03820909496292992,0.20589725342233053,-0.0539718098898201,0.09037288623526518,-0.04509731403178947,-0.07650725752937793,0.01487891043458477,-0.14658293674273146,0.07014340944909254,0.12311022574374009,0.14468174104005768,0.04588541901887635,-0.03050498301557594,0.04305700449810468,-0.777
1120,0.5363323310944137,-0.5763466444393531,0.1193585339733254,0.1466394999064397,-0.22102035226610736,0.1649662854426765,-0.13133481576961417,-0.1886354961025407,0.011965007273461824,-0.18316910781763665,0.2757114763172846,0.16876282575799217,0.11511773211221953,-0.019488952949587163,-0.040934198912227146,0.025496698085188715,-0.382
1121,0.22406672932701843,-0.5576303357171908,0.1794815793735002,0.22675265706479072,-0.0338263730033377,0.018045051186209932,0.04606518531583416,-0.10926357917356737,0.03955422594778406,-0.023033818531055215,0.036219516425047706,0.03876084558240446,0.23352513571066483,-0.0398931407054109,0.05272282420415269,-0.024968201519563506,-0.046
1122,-0.7682994952365428,-0.4543347355944788,0.24077794252478427,0.11588959261567465,0.18181612983401046,0.07610712948956758,0.04103805336816412,-0.081687106293363,-0.02654457489006017,0.013619371424742135,0.05364680982477962,0.0826628318468654,0.20507755301916872,-0.07457400480731818,-0.06830111829956104,-0.0006986038075656415,0.933
1123,0.04523081071037498,-0.27794263936316366,0.0511436023973745,0.11838551950612444,0.05570132734383075,0.25239728023805524,0.04091682187361586,0.12337406766917568,-0.3942255757008113,0.10747094774272077,0.009071205840920037,0.07021009744095401,0.16286790061319403,-0.1624643380911112,-0.14705051922196052,-0.06379043100624579,0.086
1124,0.5393264801223135,-0.12883188354507705,0.0990678419051784,0.2828063475829873,-0.11339884345849408,0.5475761074130223,-0.18312965866518027,-0.16130841390820583,-0.15831932837636303,0.13811806583214856,0.3983872595403067,0.2085256853897188,-0.002674444940714808,-0.1256093066235529,-0.05492002379216677,0.07883770887331366,-0.367
1125,0.7867077548889526,0.5946444171998728,0.3205440949444034,-0.027266226270312957,0.00875617216414496,0.5419728768415515,-0.11022298886949605,-0.10985089789474349,-0.03043394568856045,0.03313875833883156,0.03676551354986985,0.047874935151851435,0.08666944332973371,0.023815067917141896,0.04318416737527074,-0.00928840767316464,-0.499
1126,2.0096663745385253,0.603477416062867,0.17214827112068004,0.10817184883018774,-0.5397086476866543,0.5170208210636801,-0.24494157810330924,0.21672163006467474,-0.37796052527226887,0.0824058398701724,-0.130223355501981,-0.17289778026655153,0.04345843153820092,-0.010395635234983859,0.11124230411911147,0.0004579417992233547,-1.785
1127,1.7601993679150905,-0.29463160979944925,0.12676640983081586,-0.10434127970840944,0.26949622434560283,0.1292583069110713,0.015243516869619842,-0.2524387610590707,0.07586462001222487,-0.14845124199731954,-0.1540417649481193,0.1425682010460703,0.05852403518067583,-0.05635890974863877,0.014361440643381468,-0.10775250990816444,-1.466
1128,1.5427467734148055,-0.6265080289797437,-0.18763451654031632,-0.11123175516220699,0.014676639930479074,0.09652360579015146,0.03818839425406201,-0.3919116818720102,-0.004399156429604602,0.014048273833033725,0.010222813364197352,0.050131453003785256,0.14036677986582194,-0.16733709329075602,0.015335230951883539,-0.04498439105121095,-1.398
1129,-0.24452423906655582,-0.2280999613362955,0.23285690878240636,-0.17874049942606965,0.11909643941992029,0.17553557226824604,0.047438190708935075,-0.40657905203315625,0.0708809047533516,-0.03782115175054437,0.3468380719383084,0.07053615588107759,0.16721101837684202,-0.0908075411593712,0.036730658428230804,-0.020965416990065874,0.441
1130,-0.2972982516990197,0.1635304932059935,0.5471273736753101,-0.18928791787617436,-0.046975346440167196,0.14774152239830787,0.02199357243988111,0.01974217191123288,-0.05723392439641928,0.031523179423315284,0.17533778580559498,0.050272313904345174,0.18318130363900367,-0.02417863871421445,-0.027108607897786453,-0.09156133125378023,0.543
1131,-0.12484495953128048,0.15501748177532074,0.7037682910870783,0.01102360661805427,-0.4021219331226303,0.16287936523846233,-0.0681752861924114,0.34453359664469824,-0.28216341929407623,0.03274154864765543,-0.016706754681869135,-0.06094554717852127,0.16334216628265757,-0.13207784462312205,-0.11190135042965088,-0.062171144890930716,0.36
1132,1.5839970658386184,0.08444185444965911,0.19215389041571315,-0.06798612511144425,0.0888506687903842,0.2160570169211546,0.08458359380953777,0.33920087400721854,0.091306344851408,0.22367279327335307,-0.07392852025054256,-0.007253575055785434,0.10756063488352696,0.012215402773286338,-0.10265817188680901,-0.04849729159176197,-1.339
1133,0.28905990534896253,0.12469819963208605,0.30858352893398755,-0.29027592677536074,0.13836016475095753,0.2644102521562372,0.06081580099078942,-0.006300177164089895,-0.003904738525590688,-0.17240432087492608,0.025528172798656615,0.014808171168033844,0.11339249147970494,0.046735414771803936,-0.09208238524248774,-0.04381347261982838,-0.049
1134,1.7146142079491233,0.08784525745281273,0.3449829785548879,0.04816850414531797,-0.13823280181497252,0.2491657705956192,0.09051751895750676,-0.0022103263195655132,0.1493076388366658,-0.027985383517754984,-0.06774928606838898,-0.06515615397054675,0.0416326066897261,0.0960910179886126,0.0028712772034067986,-0.05687728728340586,-1.422
1135,0.21598550253054608,0.15397869654558938,0.5414383994862071,-0.10715698443992709,-0.1319958849143235,0.1851792471368077,0.07585050355066071,-0.26193522928917534,0.04488307917597859,-0.2614588504048853,0.11380558468957652,0.03729217123474198,-0.011340154681442923,0.10703575353515778,-0.0924449431542498,-0.015914068877659126,0.066
1136,1.3354233179279262,0.057044473251917235,0.35798722531407673,0.0024095842126065116,-0.061547371735130633,0.20194032517644953,0.09067980377617932,-0.029941096144381337,0.3189949507310065,0.03659594673159631,-0.12609388295546564,-0.12297649570870002,0.029799464978671246,-0.01028156528991721,-0.08257670775672238,0.004140679540804366,-1.058
1137,0.49812639022464594,0.1824324965699251,0.13100877599626415,-0.3413430955131448,0.3771517789416364,0.25607977154694284,0.10081077873335034,0.041976984242190075,0.04572011947266039,-0.03430649022925883,-0.10946041222026502,-0.022304543639980936,0.027100917725129584,-0.03019443101584985,-0.18450671938457622,-0.06505992976559372,-0.272
1138,2.5768484208405145,0.2276481966600917,0.2610522922947739,0.1251124245722736,-0.33887627456814445,0.5470262097739816,-0.2125182162227389,0.41151416678236724,-0.22324409413059926,0.13420566535903813,-0.11553687691105691,-0.08989187540105581,-0.15404660756144178,-0.08442640271401944,-0.17344701481134683,-0.08210469165861836,-2.315
1139,1.5329302229907524,-0.7678947895473229,-0.023249093138131095,-0.07172370803225656,0.29919254773702497,0.23002270983653095,0.054759975526637965,-0.12583897619789716,-0.10432542628336056,-0.21238797740168225,-0.19748660037650032,0.13638250059200882,-0.03686705392736714,-0.0340107671997333,-0.06376428232182767,-0.04728619509673034,-1.321
1140,0.9659561905563898,-0.3619091516637425,0.25014326010855226,-0.44408348835541006,-0.07302426481915712,0.08903855507482866,-0.09843478370225431,-0.06079015032224904,-0.01590100375449826,-0.2719774487040347,-0.056317157588574404,0.14215422811330208,-0.0006267746798590655,-0.005261244078006149,-0.08603248771245078,-0.07367787861688761,-0.767
1141,1.8075501465617396,-0.34765994686733354,0.08676190207516774,-0.229242832673862,-0.3470080440938393,0.18599822861572202,-0.15161465628301016,0.05814098002754765,-0.009752147986824812,0.04662309447553766,0.04106643810496227,0.07890908152316792,0.057202781511604954,-0.08469456120891761,0.14144146486520595,-0.03876626581263253,-1.648
1142,1.4999821305189691,-0.5137085176699626,0.23829135600891954,0.3468507063059535,-0.0331074958482588,0.17716505605223734,0.3299634001513128,-0.1116967492161277,-0.00807270924494588,0.05531797495214628,0.09838693949187112,-0.0036790056785975522,0.06347516676432055,-0.14409514785824984,0.097277308137363,0.010483851053079694,-1.241
1143,1.1209963764773796,-0.5421165086720464,0.17619092432490188,0.17619567061795072,0.09614566990905293,0.24858556888797972,0.13332664680458034,-0.11317107866749036,0.013902192624375245,0.03644574535310957,0.17153105350464912,-0.00014120012347430052,0.1649734314329108,-0.094275093422605,0.03440236033207226,-0.05966422131352469,-0.886
1144,0.04246446241654548,-0.05647234321511282,0.19600969155554895,-0.4506854744550532,0.33723836969550425,0.05603003706115514,0.1832528576804075,-0.025828627196317056,0.05768633400942934,-0.051050863931426264,0.029829204433332663,0.1059613629324804,0.1642032639835138,-0.11511346148668472,-0.0681423703895613,-0.07055365650846704,0.164
1145,-0.34736319566296625,0.22459245938079844,0.5858289444563207,-0.12675447065904755,0.2186579402208616,0.3174079426943807,0.049915416191176405,-0.04946662665289889,-0.07091019651451379,0.0010470984947913134,0.1659638923920643,0.08626607849644542,0.12941364684675297,-0.0346239074250573,-0.08269310349112567,-0.07982814032093151,0.648
1146,0.8736848140902722,0.30765959812286414,0.603721712284835,0.07968292319140292,-0.15501659092779052,0.4172535322248344,-0.2008379789120454,0.3240890582050133,-0.27537568653628247,0.028796817655611283,-0.02699704027897017,-0.0933224661365042,-0.0607452510858163,-0.08882881034664683,-0.05538850539864954,-0.09410389883428485,-0.566
1147,3.160076128975812,-0.7899678318611438,0.008450906494094827,0.23054866123799694,-0.050161186675728865,0.0852388658240307,0.1717492728031876,-0.21339649215894774,-0.0830445152198378,-0.07246332777487773,0.043796649358116724,0.23979799452506484,-0.1978008339057007,-0.06767502412113167,0.08760711959245951,-0.08830514054386325,-2.89
1148,2.839764729622854,-0.8557769482750712,-0.03557679787323456,0.1142943189685489,-0.04661967859779274,0.07471971316673587,0.1347446454779143,-0.17069579405270754,0.05410557560348618,-0.008397721337034264,0.12683291142615716,0.12626656751810333,-0.07712171271334262,-0.17733855190778078,0.15848814701320768,-0.11811304647337718,-2.608
1149,0.2642877606677961,-0.8783564681379933,0.3015108239088986,-0.056531793083588876,0.03467434414726643,-0.27014399121817706,0.115697479676216,-0.3600069232421048,0.018493979605873085,-0.17631998461921655,0.1434026703790127,0.139642602600901,0.08100198452282868,-0.04480293450871234,0.07054165297613614,0.015625667471590606,-0.057
1150,-0.8242759310915257,-0.8764275837262074,0.3795383848304404,-0.15625442416856067,-0.10746513402565128,-0.2968313074578216,0.10993860264244984,-0.3818610970637794,0.058458959348875524,-0.15949248524220616,0.14854124969446778,0.018908536869527523,0.0974860476736527,0.06628748852737308,0.028904791240617556,-0.022215060448027398,0.962
1151,-1.1019510710682368,-0.8012242940659449,0.36088860005427525,-0.0984794102733178,0.11343545873960893,-0.11249268758161106,-0.10810270822251432,-0.15431073186259991,0.16702613322904822,0.19617971851584046,0.20646175044988466,0.17487963841182785,0.21722627698098887,0.478339486574905,0.0026716606357566593,-0.16636171996880134,1.234
1152,0.3929894713109869,-0.6818583811881646,0.350021879710887,0.2264678422546844,-0.027960522922711888,-0.14601183265543435,0.13328940976196327,0.16408052539523243,-0.1775143830102181,0.26005886134413275,-0.146671720175129,0.12371720497616298,-0.03885108357948234,-0.2238853448431862,-0.06603712302544541,-0.12513041786075987,-0.208
1153,-0.2736541634922233,-0.6943342602421988,0.16655408250323653,-0.09008131661976786,0.2794118294489191,-0.06327006205148077,0.03356464307240075,0.00773579043223434,-0.12384551878370845,-0.016942937860941937,-0.05758123700713848,0.008693589739026392,-0.02426665809144811,-0.06381127634073967,0.010086080204175745,-0.08104606634543939,0.426
1154,-0.06440818534992515,-0.6628983536791221,0.2981135538522175,0.0872161059941824,-0.14001880205749792,-0.07300215391013716,-0.010180204133544396,-0.1944337641876653,-0.05003588716499629,-0.007965809350166744,0.056912723753314555,0.10700703708034341,-0.0730200845588401,0.05769141916346451,-0.03146821028641846,0.051336520648913864,0.218
1155,0.543313576247675,-0.6631673711335258,0.19861074763354888,0.11262910236489763,-0.0074554629571315515,0.058380997727456856,-0.030224372945409247,-0.13068176996264813,0.06942340092983182,0.06604979291212254,0.02677767786717693,0.029228430072175068,-0.0319927980429462,-0.021456667254993227,0.005642881696949886,0.03155552268205133,-0.368
1156,-0.34925159371118036,-0.6856510893679315,0.31323772692838936,0.03712106199486754,-0.14334325447454596,-0.03517749900730893,-0.07569034283291813,-0.15006677694608475,-0.07012874920693636,-0.09234492733942609,0.01943820710582292,-0.011511423176650694,0.024418085379140426,0.09900786576164886,-0.020728684826541933,0.056085747342039076,0.492
1157,-0.7740961594859306,-0.6715959888488837,0.21952360919319597,-0.09043573386466677,-0.2196734118823618,-0.036053181564253634,-0.19908736507180294,-0.061508087098252597,-0.07962804597866616,0.05491980962909737,0.033545989100724496,-0.04672798341155396,-0.020883711695936547,0.02393572407932194,-0.07357938220516352,0.026416604478096857,0.837
1158,0.1546735416391772,-0.6718160722087531,0.12734767386040943,0.08306469380238625,-0.13065510405298933,0.02278696465198277,-0.1084667359940135,-0.04928870194868997,0.13558716710302168,0.23914188640641604,0.02536067139963196,0.07944546297000203,0.05908385562056039,0.22178766577553857,-0.035597689956536,0.038552076403166366,-0.052
1159,-0.7844038469296506,-0.7722299887301621,0.21527417579398853,-0.11610903615115689,-0.4605268798191009,-0.17288490260409003,-0.16017083644301527,-0.0027711659336807086,-0.31530520788343364,-0.2556176382965187,-0.04201765293512734,-0.03752548207037663,-0.0073522980345096835,0.0238130382390994,-0.02801765962265269,0.07606516460518414,0.819
1160,0.7415096147138444,-0.6611004011715832,0.03423136792265928,0.10998506951029657,-0.07456012473943771,0.026253839265902648,0.016904110094193913,0.052706379998581396,-0.04182065949196239,0.11951577586421144,-0.07130595752167096,0.08766274784956589,-0.00013463550615471788,-0.0046451671571256445,0.023057560817226153,-0.043632930776964424,-0.619
1161,-0.5217498154880069,-0.7328368480206312,0.10677148922356716,-0.1081845641123419,-0.1829741275120955,0.0375334189418358,-0.25052507476772423,-0.07547359637986902,0.040975596384967485,-0.04236129588520109,0.13958188340548736,0.0737469386518329,-0.009961305547322453,0.15565349836710893,0.003990032145484411,0.020997774352640445,0.578
1162,0.8635235432120654,-0.645756249847748,0.07679961811653598,0.2619224494398448,-0.06242478227142839,0.20830101467758444,-0.13895187394566455,0.02462641027054377,0.26542494985541676,0.3465655693491004,0.08147514241444462,0.3009031277900292,0.054434698520640805,0.4172806715724915,-0.0006584810839215665,-0.060252746057799546,-0.723
1163,1.4533686230716818,-0.5964857778532269,0.11396353472589939,0.316787584065547,0.1343996103883602,0.20112406986835668,0.012967328213983942,-0.016071622915238212,0.051683665841959235,0.034984802452326956,0.021976301753768024,0.19525567187132856,-0.061161368553554155,0.12671328977143914,0.015024550350123799,-0.114220296569563,-1.219
1164,-1.1237659417720511,-0.5594781426573031,0.39846044564818556,0.04066842374179575,0.2145198906726237,0.12140877832338157,-0.14336880145220138,-0.2822109752025836,-0.0312498594396808,-0.24495181051879272,0.04925400278992192,0.13503237777824895,0.007871439868401208,0.18852236640878064,-0.03271967949035102,-0.036436194340675424,1.322
1165,-1.2342818148016954,-0.5157314939751209,0.29501018730269896,0.00785518392868857,-0.11424596114471414,0.03595214616852648,-0.1934550826432099,-0.24512780501856152,6.988153606993337e-05,0.08620901395196158,-0.031244432862370528,0.03952683805789664,-0.08205520321056477,0.08851110348346891,-0.1261207200394548,-0.056011026368747524,1.324
1166,-0.9565337229065043,-0.4886036308164023,0.13796272872495544,-0.04198545321532986,-0.1782680589445027,0.04850676395618163,-0.2174758669937936,-0.19734677217124072,-0.05595534238623419,0.14133955183802951,-0.025204316733159485,0.04829870487538776,-0.07749215440232415,0.09721250502767499,-0.12086390306701199,-0.0358035619284866,1.004
1167,-1.0246086529107301,-0.49131324381354446,0.14027618797005506,-0.04051846402890177,-0.3620799349626979,-0.03991150687918518,-0.13336572227443655,-0.34991553563471134,-0.018049123249131997,0.08959389978709092,-0.01561786327121764,-0.040133480824563555,-0.041404319493110214,0.11020557295443402,-0.06636304175172363,-0.03311164461819253,1.053
1168,-0.7321961439830127,-0.46825106556412155,0.2452241291607655,0.08224647723437907,-0.5457465949815551,0.011813685975141514,-0.11301174473051444,-0.16698868351429166,-0.3492834057567281,-0.09283555465376284,-0.04242024437134848,0.03442744476354587,-0.06600456297890511,0.04409014052760942,-0.03655257790917798,0.0396466125187751,0.786
1169,2.0849221418792765,-0.45914778314031585,-0.15262383008868483,0.2940038110016513,-0.08163794416120697,0.23058741703415536,0.052511499207828743,0.07637800446726926,-0.055232997903458494,0.2523715075623252,-0.10430197088665502,0.030289573642761542,-0.08876323767893873,-0.11141489789340177,-0.010616924331984672,-0.055293155983454814,-1.931
1170,-0.02105132366280697,-0.47564572663099075,0.15064378181981233,0.06943432233133241,-0.11220576908991398,0.1091691796697903,-0.050585497193084326,-0.28045517621679494,-0.0937150512662605,-0.12276328538060065,0.09929653470797227,-0.007827308633753303,0.004443451321325982,0.06912870626470118,-0.03619315280615805,0.008972620969481024,0.165
1171,-0.4721771342231469,-0.4132192519916091,0.050846871639206634,-0.04819416426990554,0.02772376068739368,0.14281612343994407,0.00029981842895279834,-0.2739872032986094,-0.10061495528973699,-0.04595549625282707,0.04306972622988632,-0.03340329858623931,0.027113044253400546,0.030318226760819533,0.037315522414096816,0.04695676726148002,0.578
1172,-0.932211953804364,-0.29936040598292357,0.06371935349976537,-0.04787619565321152,0.1985481708133256,0.1776637853236461,0.017049671912566854,-0.12841205651488,-0.18618211367736534,0.08383932786226256,-0.011076664474214492,-0.04630001542064547,0.08378525369980631,0.01658306114957824,-0.028345689267255725,0.019316767632141185,1.035
1173,-0.18662288556658635,-0.10258267054229564,0.29649012211011655,0.03331369235534815,-0.1794031606669488,0.14917837591976904,-0.06570299454190959,0.01863746729792011,0.0047739916446018936,0.16023725467569663,0.07842373176514726,0.049439563019722944,0.1496891167752373,0.13604746664151202,-0.10216001667494044,0.12439153909503545,0.339
1174,-0.30716141760423077,-0.22694690135525133,0.14644734263176218,-0.12899601849774675,-0.24472284925668028,0.10043484017324396,-0.0918558031067213,-0.12669375038250474,0.2585034312581161,0.15325931768150364,0.23488416050814173,0.08065569525755394,0.2959245395617736,0.5504237341669963,-0.15632727988660866,0.18798815702479527,0.398
1175,-0.7580049571161522,-0.1642465315322134,0.2577403299850219,-0.12696993841634452,-0.287125932076179,0.10211333209559863,-0.056721575422268994,-0.11998519184235758,0.0705289512616307,-0.04676474608006915,0.11209093515538068,-0.06058060879909205,0.13685755773280697,0.08932233839002747,-0.03927656588687139,0.22902896040370144,0.859
1176,-0.500663001429504,0.011670098698266752,0.4223009808373935,-0.1077977520525956,-0.39718062616086075,-0.08638814789701427,0.015492040159332355,0.0180561162037819,0.06803940358383277,-0.056561654463986415,0.055653645062598275,-0.029869126772810197,0.03787389026272229,0.0031472201323186153,-0.01332770062715022,0.20713577142918993,0.646
1177,0.2762160013904426,-0.16819017003532255,0.4524886649442284,0.05096053341358472,-0.6570428181464639,-0.06112448607469975,0.1576182732008492,0.23725304576539236,0.3089688555636824,-0.12389194152069304,0.06268611116885534,-0.12567483512457414,0.000753979718088409,0.09608564313195324,-0.11341699298736342,0.4606770443788551,-0.135
1178,0.2968907547474321,-0.5942680196530233,0.36265067796494177,0.03836499052502652,0.46321811753125164,-0.1319523051970128,0.14380850202772522,-0.16609548590057419,-0.22409209910921282,-0.007713103731337827,0.10672631211403864,-0.080131840741903,0.11779167002343953,-0.04798452716520624,0.0857597491406621,-0.041175714181079806,0.0
1179,1.1621103589404864,-0.7148468874395888,-0.2720720610099558,-0.32772542148418865,-0.036738812525283694,-0.05692832437522878,0.24448280510202472,-0.11000242241486713,-0.18325363404573006,0.14723068695668684,0.08691761609945907,0.06509515745825872,-0.05406365328068406,0.018987377112989413,-0.08524970585766722,0.056177315457781665,-1.117
1180,-0.6947124801357525,-0.5569538650804828,0.1616278267542438,-0.1637702942504994,0.19438956781901393,-0.16302974903838807,0.25802618680294453,-0.07630565123653431,-0.10592937590249653,0.29242727381560846,0.11602072182396121,-0.021410457918472924,-0.0011272865979454246,-0.02111628547552134,-0.08431773199020516,-0.003533844560239391,0.8
1181,-0.7497173790578134,-0.4281649632492235,-0.04089965264272877,-0.2871644549831258,0.40314419122165535,0.027604212564912797,0.18558325853337765,-0.17834363655475868,0.005325138269264511,0.3293716877812013,0.16302601299666009,0.005720101379200548,-0.10530739454826378,-0.16437509064846548,-0.10813123020584732,0.11939908737542201,0.828
1182,-0.7848235700962601,-0.20364385934399265,0.15715132505463297,0.006056266159287536,0.5946313415203289,0.16052186354287956,0.2988492336704732,-0.2980902159799553,-0.00039250917444525623,0.5008979739750745,0.16934588040431292,0.18687772161956476,0.07250330924522293,0.35749872299872715,-0.11747844445502702,-0.062226230806260135,0.969
1183,0.38556108710119336,0.28125796360932614,0.5222062151692493,-0.21769653602840555,-0.022764479198217884,0.10915247477508638,-0.053832167444423096,0.03754350054278389,-0.05602869634899196,0.061846192418814755,0.1868304845054149,-0.03596402833504161,-0.10254777817539348,0.1350297068010197,0.03723731491290093,-0.019051091416900444,-0.111
1184,0.574998259466725,0.0932945457842657,0.4421217523786529,-0.09646413853171674,-0.18332896574929303,0.05375706167756,0.03257313447684881,-0.15239690884431706,-0.0415907209728218,-0.00979222083227815,0.1182916891224549,-0.15282336931050075,-0.02943022876193528,0.181752779525167,0.014779856021270776,0.07162303658161669,-0.325
1185,0.4690624400671601,0.023980107163852443,0.2983295873379816,-0.24049574590155764,0.0708740700045418,-0.029474716926218326,0.1405872972879763,-0.10290822099817172,-0.016133263789163993,-0.07042475845670243,0.08007895919262524,-0.06557713127628136,0.01051183777133243,0.24619316508303254,-0.06883611442055254,0.11242250951814793,-0.236
1186,0.1844357601408929,-0.07473769869480469,0.25804634095935575,-0.27143020088671643,0.09874956900034786,-0.11195594465340485,-0.019575940485723746,0.10283853348543305,0.10776716862425097,0.10322667219179076,0.06668387294422451,-0.10096998136419505,-0.062291042561321876,0.13039717523313565,0.014405412086989327,0.05597523810673162,0.003
1187,0.3129099461916178,-0.07733589468689522,0.040336017216621514,-0.4355476631058371,-0.09174689551341714,-0.0504679460181466,0.0932505857378917,-0.025238194968064655,0.04420815915535432,0.03984784565415856,0.011559152417564614,0.07186454445299097,-0.16113076989463798,0.02523156951177729,-0.003270226580060087,0.07116165266374258,-0.213
1188,-0.8027330642264611,-0.04875609046018092,-0.04402975961455522,-0.5020409235191063,0.036255330030431736,-0.052120072443802276,0.170639636628466,-0.14063788691137044,-0.027036270645373606,0.16391407686630155,-0.02708537864109403,0.07496324087380733,-0.15576178662019108,-0.024856842655602656,0.005790952221497665,0.025778374852892635,0.835
1189,-1.050238969003688,-0.0988540358718426,0.06982485182319373,-0.42660163762643527,0.12082420307604437,-0.04632348635860819,-0.037340172713961554,0.18033510291109295,-0.09626464202155484,0.08447656918569428,-0.011249627736983216,-0.0698372435960271,-0.11431157031112207,-0.15460633091404855,0.12281617268728359,-0.011349198116652833,1.111
1190,-1.1031963133882627,-0.004544119569852613,0.1945053326743921,-0.2635299941167492,0.20961247501835792,-0.024848393750354567,0.0923780412332127,-0.009607436996982662,0.06954109281664292,0.1446532800632199,0.0419857458216331,0.05820560161623673,-0.06706783967991005,-0.0988014666368909,0.09288621052156303,0.0912341932377072,1.226
1191,-0.6010396071649385,0.14157896199709635,0.5567777659566765,0.0008465704162856896,-0.14116724381998919,0.043058250245965234,-0.01270281411484464,0.040186973733558944,-0.059924664910103446,-0.057660207639288516,0.10106485776611472,0.07341147855440361,-0.17183204078397962,-0.17854060998217203,0.15061511634724403,0.082198167009243,0.825
1192,-0.2447434583741073,0.14683359692507147,0.44387615273066167,-0.07004601820001172,0.10269591379777356,-0.007862977674000874,0.046428242845136934,-0.008157615569447243,-0.0030709393424022775,-0.03678156835467063,0.08994563201235528,-0.07688274715123351,-0.07750344873396654,-0.03414539238291076,0.07690572075670843,0.022975069640254704,0.495
1193,0.262651892023153,-0.021621329605085324,0.1060714234634738,-0.35022518801085667,-0.2629432294124769,-0.031021415986270433,-0.050238507003577744,-0.034110203944949395,-0.01877200233383396,-0.07575662921836261,0.1421682623145998,-0.04833427648411357,-0.1311419432006503,0.03382129165068028,0.048668185186258164,0.01865733731871587,-0.154
1194,-0.6464477948514267,-0.3627741047330913,0.08502513991011423,-0.06620116842989504,-0.3078300348560722,-0.08948968957577028,0.0175298612378425,-0.2109316806921772,-0.07404237946917429,0.10180313883940062,0.10855818662682792,-0.12432807277948692,-0.07291655110527213,0.04004137941567471,0.08233253992584391,-0.007826068994595526,0.693
1195,-0.8351339917613435,-0.4721983092231184,-0.12651781868339085,-0.18184297727286752,0.2006950769426655,-0.10076504266906501,0.06290261253593979,0.06107717549353954,-0.14968399591877896,0.1327644770715759,-0.02730598009343328,-0.10798957562571321,-0.06244103312326622,-0.036690189787929095,0.03591351684013603,0.009182559565731252,0.865
1196,-0.8686232169266973,-0.5385380292575338,0.038595406901064604,-0.053118588019552555,-0.08170933654834202,-0.08340768561288847,0.0366353009241303,-0.01225433389203421,-0.10019763453650544,0.05883435148717334,0.03175159709617352,0.08913895737541899,-0.04811989659418595,0.07067959882079419,-0.002631983262866735,0.15597493818260796,0.906
1197,-1.1595246065940228,-0.3866209929907713,0.03893473329074084,-0.024534467266474166,0.4329423916207556,-0.014135737964997615,0.12782691937134374,-0.10616817738413356,0.025911812551137656,0.1440545705031135,0.04098834020844191,0.09614657884172431,0.0073724235589894965,0.19466616882867646,0.01428751161235175,0.07626236023292304,1.271
