,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,target
1506,-0.6895932334692251,-0.1617954333464808,-0.28759719854381427,-0.19235571662258363,-0.05372721072300847,-0.06410489920733789,0.1618857031893507,0.16812253696218007,-0.014246421396937981,-0.0014559563543945764,-0.15212472603600438,-0.036554332040829446,-0.0035030609552978683,0.027074334683118324,-0.05993057852751898,0.697
1507,-1.3289383165100228,-0.09779505581570125,0.1965848453589223,-0.12872932647032725,0.30282706503994045,-0.07761060195601857,0.06451759354096848,0.23530677629310362,0.12562181587495136,-0.014922129193619262,-0.0864373318460151,-0.07897680656329535,0.03268166414778387,-0.07033668667916083,0.011987912798639587,1.425
1508,-0.3763586369222288,-0.007243594582968063,0.8986206914942715,0.1245247486167753,0.22082252024546972,0.02184386166394975,-0.13543293126848055,0.2249926174247265,0.18154706585747363,0.02292530042203245,0.0637525593064073,-0.1520297070836735,-0.05949899192005762,0.05118003086154249,-0.0553435322184515,0.719
1509,2.9733782335768506,-0.21282555940911566,-0.3185211147832082,-0.3549190943430552,-0.053132168838687543,0.27078518870310603,0.0429705705558749,-0.004972807426347551,0.020464554077627525,-0.07907510438099356,-0.07796317614403298,-0.005148642233374039,-0.11834270453225994,-0.027502733154649614,0.046108039510072606,-2.782
1510,0.3677733717339033,-0.023044386433069317,0.6541844616774113,-0.4520911775118633,0.07378538464089075,0.15279123471760395,0.052832170780758456,-0.07806413296217861,-0.019788168580412418,0.04740258050306387,-0.05307224246574878,-0.008683747460211838,0.016645170756385972,-0.054526647941156074,-0.0011905973719649992,-0.013
1511,1.1117493697936456,-0.12373226804786183,0.22600352664491713,-0.4342774722810958,0.22825939564344352,0.15076558440288498,0.06931877652911787,-0.0012361548529282592,-0.12447663073267451,-0.04519390819907428,-0.02515181034366129,0.06828837248906601,0.0018438063108651155,-0.009289712348876725,0.006183871076755821,-0.87
1512,0.6396270142148428,-0.4886041650660208,0.6666659355845164,-0.14910293330155314,-0.30408916665094055,0.10917848167492265,0.1178408589940104,-0.0660008425464618,0.204677593967721,0.03553350063227679,-0.07169084887760363,-0.012012485216944917,0.00942851289844144,0.011140046572296905,0.01615512582399987,-0.288
1513,2.1068669387319687,-0.7619703348405973,-0.42726563917998867,-0.2262286136318295,-0.1466523096747287,0.12101022760684756,0.049919999543213536,0.012903945411361308,0.1097534320864541,-0.10362080389927865,-0.03367393865398633,0.07461964425200428,0.011066032009487409,0.01643314121632928,0.04559711898755843,-2.031
1514,-0.022428235551901137,-0.43922779374887194,0.6796210395335978,-0.12091159902732214,-0.23378441320517074,0.2504567736069508,-0.059666216269731516,-0.01912691975953354,0.10333403371411942,-0.01327446106001828,0.029434838138980852,-0.04995573741204107,0.04383347870335479,0.021997439581347967,0.008061676203955141,0.331
1515,0.5025077547297416,-0.4277953522032462,0.5670448857142945,0.006660455730914765,0.021502381730325513,0.1712179290348803,-0.03844547789977251,0.17252173112095467,-0.0096416430322551,-0.09537398917729902,-0.00319579712093256,-0.02697770604052,0.0714175339363376,-0.04689108419486742,-0.007484404600871217,-0.232
1516,1.351637666749654,-0.2297324984517148,0.48964309098759423,-0.14781213379004793,-0.3285902838471559,0.000274616520504555,-0.018719992261218482,0.027438061486842164,0.057832926902652564,-0.012309462628916091,0.04230388701107049,0.02911904858785326,0.024647889279507604,0.03884030420549323,0.03259263789778584,-1.0
1517,2.1917967957607205,-0.3919205435305217,0.18088614389400307,-0.11278124561584578,-0.03116369179474283,0.013673468796704185,-0.17327805976364635,0.06418276252675556,0.03637464927159587,-0.0155339352406286,-0.05204784156977417,0.006574465855751349,0.027742302060611915,0.008475964021084083,-0.0214822848777518,-1.923
1518,2.2414582479952436,-0.24322009438192105,-0.06133315854151478,-0.23170333229719095,-0.20575882409583682,0.06201402904125135,-0.034020081466309915,0.017024397833706774,0.0005051284303495918,-0.029864988832205574,-0.007823985110791846,0.0043195825621467005,0.0173798294256335,0.033248015359979136,0.015559690759679761,-2.01
1519,1.5653090853998362,-0.12539385518636034,0.3402004963417939,-0.18153210299250852,-0.1619337646620092,0.06105743997529624,0.022097719799080512,0.008903486390067503,0.10841426577806548,0.04579134405941151,-0.036203425390286315,-0.043571929156277917,-0.04030503491495107,0.024303183467312015,0.005505457741697509,-1.244
1520,2.628201498608675,-0.26228233553473335,0.051619409078490705,-0.20387566332680043,-0.14846215602942772,0.19239889068955524,0.07423846606535438,-0.021808266475671415,0.10723344541763612,-0.0373709983366266,-0.07044862260807983,-0.024214691302643775,-0.0668125930196398,-0.009595367163616203,0.04707068193504481,-2.348
1521,2.143705469253939,-0.29557740076273,-0.120733617400943,-0.29238880734501094,-0.08706021903192798,0.11460428439454816,0.08616235088747562,-0.015559036077326702,0.13382522773273975,0.05119592279238995,-0.07477877126882562,0.009892047853139314,0.029720409046123882,-0.01758266722315451,0.006253543676928062,-1.935
1522,1.7009813519706733,-0.16895601181546988,0.39771083551000375,-0.2502224012538428,-0.21848464330216638,0.1524750411987973,0.0348673304529787,-0.019323586771385716,0.15125741848283472,-0.04152093379711077,-0.00428411781827011,0.017643068981518635,-0.008503425617415013,0.024686597451284226,0.023736092906077692,-1.352
1523,0.7283984219166896,-0.2103629523602612,0.18891708654417222,-0.42879985578732355,-0.24695008759106724,0.22424253307994554,-0.013911544885829883,-0.0645232444365727,0.11747686907600725,-0.10998320788576398,-0.03350794415396891,0.04757663365330716,0.02568343518110952,0.03156398048293315,0.020614442672347157,-0.483
1524,0.5710335969866777,-0.16479476490660497,0.3819892663625471,-0.3335319554923942,-0.06108108619044831,0.23417630661323954,0.002147964556221578,-0.03145835371749104,0.10098715343598894,-0.015097507231074747,-0.0344625775833317,0.008184399725871955,0.0524297061011167,0.020120684494175502,-0.0330685336261828,-0.293
1525,1.1068822465672434,-0.1594656353485324,0.38742726886159223,-0.21326452039967686,0.0916321679182139,0.21827595747101036,0.05811521203541672,0.029832517996574437,-0.007719659708356404,-0.01582750966557674,-0.0020025207855945857,0.01811342586318195,0.01995716285305916,0.019482090232875903,-0.017022443683310972,-0.823
1526,1.366890653525767,-0.12959818025839795,0.39746484211387695,-0.137416223567779,0.06013041704461262,0.3168955441524652,0.010461511867059117,0.03859918317663446,0.010022891049798574,-0.051147406388045116,-0.04185586490915803,-0.021980781207109876,-0.048570920710919965,-0.004722905843225758,0.010657526549194624,-1.069
1527,1.4645588354282635,-0.13351283149126988,0.506775619725014,-0.12909737998569384,0.023924594564663535,0.2247722527600219,-0.1268227812788559,0.03403074511342253,0.0395283513745893,-0.07012663390227052,-0.04451327189089959,0.010722863962947419,0.0027802497104876594,0.031209266107010622,-0.02709718734862124,-1.126
1528,1.8198372097076034,-0.13257883675863594,0.053981468916930286,-0.28507555513549854,-0.1701674945440666,0.1340448152178582,-0.027243835469209533,-0.020756420558433644,-0.05264492233372707,-0.06798195752257416,-0.011067738063476888,-0.0030579898090460195,-0.011207235687314255,0.05894002123321741,0.007379167783262068,-1.571
1529,1.427096485397097,-0.06225480970426295,0.33210752743800254,-0.2605723554834102,-0.09943292750544086,0.021393729418891304,-0.0917144045517766,0.0556429113085814,0.03239608465196774,-0.09899517068028922,-0.058238001718321455,-0.022586180085886955,-0.023006166921902174,0.05206062677859066,-0.019204477626007122,-1.116
1530,0.5112138141370359,-0.035486408145435994,0.08982105154737509,-0.46911222936597363,-0.14725319239716875,-0.05081948994976063,-0.030529677384646535,0.05895368895535244,-0.12797371208781802,-0.14163715391960605,-0.10064134685804031,0.02363707383232486,0.05524826495596547,0.023682687889590916,0.004836042682343226,-0.304
1531,-0.5206786642796156,-0.016011200821940588,0.3603443137489977,-0.5331544933974959,0.11536805534913853,-0.17554781040248266,-0.04181069709478428,0.10612255195681024,-0.13073079232896154,-0.11115407382248431,-0.06744729198441372,0.023980266621790453,0.03422056692031187,0.01856868769957391,-0.03448305078868891,0.741
1532,-0.40528355695811963,-0.04215773768760689,0.3479367113188192,-0.5303607169026424,0.12068262661388766,-0.18278174872965464,-0.10791415871319016,0.07607700929700646,-0.08425770836512275,-0.04592878700978181,0.058578847361104656,0.08931625488607046,0.04413860912010257,0.07396973902562258,-0.026139557763624463,0.628
1533,0.13966931431303317,-0.6490560498999403,0.027679494004035805,-0.2776932083531776,0.040760791596396194,-0.2063881982441601,-0.21240839105867168,0.0730459927919562,-0.07685392305240261,-0.026646368385212966,0.22254346921727722,0.24807809041634335,0.052830685536454695,0.09496966111289949,0.010410354574463581,-0.04
1534,0.2788685870581545,-0.41452442367100983,0.651588058499587,-0.0018061599995902243,0.047218798976955266,-0.11560104692811238,-0.06154455679022475,0.18198067134931445,-0.07339455828139288,-0.030118075702532006,0.076525298278966,0.060297637753622055,0.06718116260957344,0.08277206644097006,-0.041647902301611923,0.006
1535,2.0135637725734448,0.004983955989085743,0.5806547476055602,-0.3317206644372132,-0.09366658970318904,0.1147602281389316,0.043413485546634524,-0.03978544709808145,0.2773484446593091,-0.06573696870644606,-0.05810704099405716,-0.020081517389363132,-0.018966971611114925,0.0657887472649633,-0.01865030631714966,-1.579
1536,2.7138112374691246,-0.10584683061248304,0.09848355542572186,-0.3629256741660326,-0.0952910668902251,0.12905827109439041,0.027186840396834246,-0.02333957702189046,0.13648061995681363,-0.13436675480030105,-0.024628775625423715,0.03661113868429529,-0.013939514624804748,0.10402556431738892,-0.009513825258381148,-2.397
1537,1.1456961868685087,0.06478092683531897,0.8247746314300086,-0.36155600226534873,-0.024910825373265662,0.06489195779401302,-0.08197688239488156,0.007083147158985292,0.20435795486073866,-0.10432127332527968,-0.08329051813822444,-0.0057284746887614315,-0.010476794141303451,0.03761559448163559,-0.026366789982013392,-0.688
1538,2.936061892941136,-0.1357189214922882,0.13954190467669192,-0.3466765020491677,-0.07395560377359948,0.0034231114682795245,-0.018465679470927983,-0.03765474682365366,0.056653887642233385,-0.07609286044404572,-0.0801082256817871,0.0006823411605361574,-0.03835399560602415,0.06033857578118105,0.005555028452449738,-2.6
1539,2.2084760751364048,-0.1349702587528483,-0.10324682046627795,-0.503908961846372,-0.1682130864963526,-0.0347648918598123,0.06459556226370547,-0.06452567121844605,-0.05226389840438897,-0.11325432806982393,-0.004612947397508853,-0.005192822531953516,0.04893076315989727,0.09116216346612528,0.02538111713675397,-1.967
1540,1.1255528532921857,0.09371320532860555,0.6848843288667711,-0.3493955636863422,0.06681031823605227,-0.056349858983333154,0.11562851157817737,0.04732592703933419,-0.010267282112264608,-0.04260878907030998,-0.034695764051706615,-0.013223039260867313,0.0026427695429032073,0.03962962059899213,0.00631356502842375,-0.72
1541,2.571823448239355,-0.0305419740351025,-0.046795480659009105,-0.35775071660209395,-0.07943848898168629,-0.023424792003408256,0.03689307749956818,0.03913875682796542,-0.06810107263883712,-0.12876925070270778,0.015477403818988583,-0.029522494353315776,0.009143075277902549,0.06270483136573914,0.027329331879782093,-2.306
1542,1.25316257455008,0.19727568090573822,0.23371509203387494,-0.41283603722706286,-0.12429153110296766,-0.04919537282888001,0.12153432706807527,0.10325785726145276,-0.014483915716455006,-0.15181290233233394,0.11289845595711577,-0.007076449503846387,0.04942961186176537,0.030906143473115374,0.04587818505606283,-0.949
1543,1.5942075217600655,0.20538684065661156,0.181712497937007,-0.32973658724495114,-0.030203693567253147,-0.07955532682175635,0.022991627859658467,0.17091584255032286,0.11947266840762771,-0.12947320952086877,0.09972306144022981,0.049483639305289116,0.02640589678962427,0.039398284680675036,0.050609109159135024,-1.294
1544,1.724082427071443,0.24107577653855988,0.098061038035106,-0.2720954553169388,0.010949580070432875,-0.09812401312930925,0.06175833028320129,0.23385872066267321,0.12402174783324418,-0.14916138597889728,0.13847853378618094,0.05782503116369397,0.021179524897669905,0.031724809485457174,0.07887844462020932,-1.446
1545,1.9548820163446057,0.28995737057743487,-0.08706315861109125,-0.22675336911966468,-0.17233982207606283,-0.06243585714816097,0.07303627040483074,0.23645562832510833,0.058741320560671266,-0.12737461659028027,0.22993417247420353,-0.05742075126040181,-0.005367238561118849,0.031317676217289384,0.08646033813124812,-1.708
1546,1.7786103243763924,0.41130136037118853,0.3716584812593137,-0.0673104177569826,0.02288385928712444,-0.0739267160832334,0.009210819756111124,0.29164975594414533,0.06630854646017952,-0.0007565744710308465,-0.0131844066774369,-0.02699664535041974,0.02018241487455206,0.06223786209787488,-0.036603459956048474,-1.421
1547,3.2492850689101935,0.1504862976897565,0.1749922818215321,-0.13698907921644488,-0.034667598468376096,-0.07427532251522874,-0.21136642019259666,0.09132098427835504,0.026866920889647854,-0.06679357257338564,-0.016590440321380334,0.025706748105196586,-8.394879337449611e-05,0.07465982165361477,-0.01858366298358928,-2.883
1548,3.1347206373629786,0.2350317838655785,-0.13043439168169507,-0.16541042089947866,-0.39348764599934855,0.030783267451740468,-0.03447548454745632,0.1102969730131727,-0.2072615954032447,-0.18002583869833536,0.1644235590686382,-0.1514545422619904,0.0017517963932450417,0.05842657844069267,0.0643207030645995,-2.843
1549,2.5055711203625592,0.0688616286544205,0.28538504022861694,-0.2065443323059932,-0.25668190874092284,0.056931937531002744,-0.002801283035477187,0.004128555344560785,0.03464978265167359,-0.13232855709851302,0.020062121836958127,-0.07990470861973895,0.006929861594816334,0.04211975361204783,0.015344305134946395,-2.133
1550,2.892467612518885,-0.004516831818522263,-0.045719871784921956,-0.22859267203879172,-0.16403243076961624,0.020094600796511368,0.013292716512583593,0.03764302880043344,0.0897617108992766,-0.1135896886349928,0.005686775394207699,-0.014108086817636374,0.050441054498952365,0.02350815917788124,0.007484191296336994,-2.603
1551,2.3900543454005683,0.039283539060699944,-0.0380032828274688,-0.2929008136941066,-0.09285844843530862,0.0002065802873199142,0.013676553984406412,0.029296256145914544,0.19109604890600873,-0.0830170906391388,0.05809259922679645,0.03879909031491576,0.011165923316280343,0.0318260065611398,0.04093910637524645,-2.117
1552,2.032453910949482,0.08487688749727099,-0.09220765903620948,-0.32331746373239323,-0.011872609536185743,-0.010423163680077212,0.04360351637207805,0.06577272078000974,0.1531788426952133,-0.09531466502803519,0.056551477112908595,0.027886889721174528,-0.011427833476657117,0.01075728606137473,0.027997358492264434,-1.796
1553,1.0898417610086788,0.23664448854792583,0.20146443778385223,-0.29816314473496425,0.021175595635157828,-0.04510716380945627,0.212374416501558,0.1395742289685919,0.02502013807347089,-0.1374977821849714,0.10989762103971905,-0.004802089596855258,0.006229556719168039,-0.005537146433948301,0.027291686522272488,-0.816
1554,1.2269987939924256,0.22049352871696024,0.38099456664285025,-0.22582568649250526,0.1933021963629121,-0.03641954216798576,0.07714046558919657,0.1394405455072289,0.11151429430308411,-0.07262751120508291,0.0800122647168962,0.04370195570075279,0.026962829539875367,0.035116391342856296,0.0020070161109337382,-0.908
1555,2.059035375724227,0.07495086867481912,0.015476631072318413,-0.29272031080103356,-0.009186813602474853,-0.021129761053177046,-0.04810009542930653,0.015185089027808536,0.07140392936479592,-0.05303072667349055,0.05936220994291996,0.010140111114605077,0.00316546340405074,0.06136337877025273,0.0003976272064581575,-1.795
1556,1.0560843496523962,0.23223763399538602,0.16341879789638986,-0.31821534158346365,-0.12043703189848594,-0.0776426683640137,0.018990586297323284,0.10498474700774765,0.06269056231015152,-0.15524777575418156,0.15289905706445278,0.0969588671418939,-0.016340730345800115,0.03046496763990045,0.07863398444263599,-0.783
1557,1.1446022707957113,0.2056068338173259,0.043869534569379844,-0.30033239635576936,0.04055697971167478,-0.15183932008885465,-0.07127048416987632,0.17448205476460116,0.1709956047532399,-0.14436524727701272,0.12921596994513992,0.12003238692517604,-0.011253310327836568,-0.000713298711939337,0.07010832289465686,-0.911
1558,0.7608041339500374,0.20617650286053177,0.14128431812644618,-0.3484330941155604,-0.031422353974613494,-0.14690881390666427,-0.02564540413645611,0.07912735605987811,0.05483271959186605,-0.1046174683564806,0.08320355152306841,-0.02608219873894729,-0.009366001197417761,0.05075871670929401,0.010386948943405612,-0.513
1559,0.6263841023816499,0.2813397435435643,0.22023764687592737,-0.2890810994271821,-0.05881645090456649,-0.12186018775383459,0.043145394068242124,0.0954636970423111,0.024204301399232735,-0.11827807326143544,0.040690393323461214,-0.042612441060368565,0.04404742177285507,0.05039423430300198,0.009391487122852425,-0.36
1560,0.6014286353118139,0.2556659781687146,0.6224704298420918,-0.23897974102396324,0.2337919835013417,-0.17530001967006587,-0.0009878336669978686,0.12735445793614444,-0.049081091671743016,-0.07651917901154556,-0.005444375675525678,-0.010758935996267427,0.024902654881929134,0.020205215859760796,-0.017668322016205985,-0.248
1561,2.055238436513037,0.050708799894751244,-0.041658378208920765,-0.3134745418984255,-0.05728138382535358,-0.10498744905477717,-0.08635542081971184,-0.018108898923024207,-0.09559423828575307,-0.07913691205552507,0.0017520005977106367,-0.03553727322888322,0.014362756664791133,0.08068453005952873,0.008997351500083036,-1.81
1562,1.1950018641888847,0.09200564222106124,0.0056612634983084316,-0.4180228804296217,-0.09304507507067612,-0.14671805523966214,-0.0599745169307473,-0.006996410261453855,-0.047896772439815716,-0.13844189658932185,-0.0668135976285484,-0.02392316800757723,0.06590766624530538,0.06056400900959958,-0.019660277007404144,-0.966
1563,0.6289192124314361,0.13518947051190253,-0.0025952397530100368,-0.4500766488826002,-0.07339045872204719,-0.17847378747403966,-0.030716829114042617,0.010963622960635262,0.018106235619866268,-0.09410191947294527,-0.03919469934786933,0.00588663029316798,0.0502112742970211,0.053798688404548455,0.006826857084726679,-0.424
1564,0.608673469426056,0.13531379099455565,0.13141274937102604,-0.40943704867003416,0.12749172703226574,-0.1862816241817362,0.02819435760741,0.03106894123586975,0.0557705106882871,-0.05630169845256016,-0.047799581859324196,0.013592702204951549,0.005852450743792971,0.07428453510190822,-0.027490826629584998,-0.381
1565,0.7434908717164506,0.06850000721809914,0.16425590203057516,-0.3873632991035516,0.11440879730681355,-0.1461769290209377,0.0845855279541586,-0.015882568458961386,-0.033967668612627705,-0.020384710916800514,-0.0025641716889296547,-0.0365885429758499,-0.015234741182656136,0.06966456573706724,0.01507934607852473,-0.508
1566,0.9786721977604687,0.04957309930272098,-0.15008249383859096,-0.4251682291923517,-0.09456676562328613,-0.09977404285772007,0.0850559899101566,-0.048528887028258555,-0.07078036529461933,-0.06220639123130894,0.03994417116339982,-0.07903066175625931,0.06127032055070285,0.07646869136445997,0.025829224729629445,-0.808
1567,0.48099127611723047,0.19139989449067257,0.15420459480647525,-0.29562813485590783,-0.06109135484809706,-0.08588992246259672,0.17627153090616915,0.022157221296828043,-0.06941729030875275,-0.07659830833254799,0.04483310423979836,-0.04184471780387008,0.10403720539456572,0.0726386065923786,0.021993007367788506,-0.249
1568,0.6960306508766548,0.23500143091459974,0.018946582153679788,-0.2317300041732097,-0.05226846498171182,-0.11031486643384077,0.07572286538904197,0.10866044654031386,0.1999180983304309,-0.09448793484078985,0.05563741663449385,0.08612127649011193,0.029540611092626796,0.005045238435956949,0.09317031868558004,-0.484
1569,1.362357895732892,0.12342148589285734,0.3619308983665017,-0.22712091949266996,-0.14528345948869667,-0.0010352912294596536,0.03228412962092906,-0.164799273271273,0.19018654958769807,0.0610542948474483,-0.04657795810728723,-0.0727431357157624,-0.0030282172040297243,0.031918717723254664,-0.004713751583065499,-1.013
1570,1.63790330880585,0.03789024055726312,-0.3136312889968217,-0.32986534769582,-0.1838573964751833,0.00013368800699051667,0.1918501588355822,-0.11809043834365981,0.04687741854539181,-0.0453777136652028,0.04150422271287105,-0.0966836218294523,0.02305962070538646,0.03915462181044847,0.056335973076692004,-1.475
1571,0.7852380566317008,0.1488146532175529,-0.1062249996627645,-0.3023037545581953,-0.08290537614022235,0.08397593318664172,0.14554891606407888,-0.042244652203957414,0.18766683275934432,-0.1162795329726789,-0.022002681640006422,-0.015391778581559067,0.05311158406062735,0.0061593937040558015,0.012366647802395827,-0.605
1572,-0.3165913996977582,0.25632602215190886,0.162184589500771,-0.30996584487316553,0.09279583745314997,0.017450225439629985,0.23222943493060239,0.04172033351192778,0.15156142277992257,-0.1218531838789708,-0.03580086288642675,-0.021845153399953788,0.058930285220433885,0.007234316854261459,0.009516305807977769,0.512
1573,-0.6958830285483932,0.29182366921483704,0.26224843807160997,-0.32193296941077704,0.08913489832533715,-0.03669992084345263,0.17899195098833545,0.0821689421109221,0.04769025646805739,-0.19164815303757424,-0.028550954070142513,-0.051764507416801255,0.030207784509998895,0.03646894243289671,0.007405673641579337,0.898
1574,-0.2410716358196637,0.28004971266293227,0.1527821948045777,-0.28315904004632414,-0.046531517157519145,-0.07893939605996034,0.07482890387798628,0.0621759796060998,0.02433460787994533,-0.17199554210172865,-0.039242481107365966,-0.09636361163059308,0.06971196053299485,0.04335655157726603,0.0021657134484026203,0.442
1575,-0.0068451635397970174,0.26649765451513197,0.1129203464628276,-0.253728588679352,-0.06195627848338168,-0.06187809406131535,0.015513990905382193,0.03860495799236607,0.07441745576476896,-0.13545547299319083,-0.04079402163749637,-0.0748958937414584,0.047727767538900935,0.06275323237216318,0.011608486620017126,0.209
1576,0.39633617501456386,0.19638932215383836,0.1500486375951764,-0.2309174236929403,0.043026919357329683,-0.08096736966175407,-0.09317577056808289,0.0018852936166121137,0.12395597766688467,-0.06897739705889996,-0.0018544956529136204,0.004710647309597444,-0.0023107146823813747,0.02883206722100663,0.041026979334596696,-0.173
1577,0.5100697799620318,0.22470722301623225,0.019396923407175495,-0.216221726904451,-0.0946290271864758,-0.057122591114140385,-0.07374936099285352,0.014092829348001108,0.058011481308024665,-0.12009359474114237,0.03376056976480393,-0.07350569038632533,0.033046111031987874,0.04921582870788761,-0.0027775176320185176,-0.312
1578,0.1845808646884445,0.24502135473347186,0.1401327313100019,-0.22730471604380684,-0.023713692249879844,-0.08144910782035814,-0.032147624493091116,0.028571374851473715,-0.0038619590756796785,-0.13647167442043986,0.03874636177555789,-0.05174397945863382,0.018961243215663927,0.05433407829420184,0.016369655113401622,0.026
1579,0.16925438886956928,0.22648612943855964,0.3030236868099205,-0.19334620260487242,0.17291687647598636,-0.11248269124014172,-0.04618138700893349,0.04324275545329056,-0.02767881054374482,-0.10100147731032023,-0.05365957465615997,-0.015070899908455952,0.03843250136542611,0.01384344629655738,-0.007581917250460283,0.071
1580,0.682209255697741,0.10482303708333347,0.07958775356068129,-0.2712199264654806,0.09847661328414836,-0.08581726432155143,-0.10859416615016006,-0.03733980513893355,0.012756832845073746,-0.0948256241540593,-0.051028360171248566,-0.00594480205842436,-0.005657294593808467,0.032431952952345286,0.007510920724389221,-0.477
1581,0.7640794411406634,0.07600552187851568,0.24842714142121428,-0.273957954965421,0.11455138458840666,-0.0544551049325506,-0.1430724184130087,-0.08031091656152242,0.010446577527190698,-0.017995584959403062,-0.020420577547732258,-0.02885623644468224,-0.0066930080446517765,0.04210857627899162,0.017394662288465274,-0.508
1582,1.3822024125145993,-0.2500911942116269,-0.43528423636852,-0.31132097140000586,-0.004712414715911317,-0.02570375196068039,-0.12479388012245068,-0.09598559034751801,-0.11692488076131019,-0.11998248797881653,-0.08829594510093264,-0.11112963789800277,0.14493929639679623,0.05194873537267083,-0.004338694049321765,-1.312
1583,0.34488232132894997,-0.05539009764284457,0.17566670271455775,-0.19907340783099667,0.1638780809851909,-0.007215162819309142,0.03238951181641668,-0.050385246614232104,-0.037321679150501504,0.0030903612020289468,-0.032716183394951366,-0.0811723103203252,0.06479907931957841,0.03051411296427723,-0.016660260108883183,-0.152
1584,1.251033233011086,-0.09896862141013768,-0.0037968003617947707,-0.09402979133740169,0.20931944384276777,0.015778565621251947,-0.024751238325374302,-0.03921553330886752,-0.0395513401938336,0.0026382717687798477,0.01340266097664275,-0.04173471383308173,0.07465275570167745,0.031022834173424076,-0.017305133257258888,-1.077
1585,0.9980220456737748,-0.010793338837739393,0.48539481355443925,-0.05376609681803187,0.13285735452864264,0.045715501740149996,-0.02187131426379469,-0.0524601874304334,-0.054517587142441634,-0.043871941035770495,-0.02893688293539722,-0.02484067557987719,-0.018573971260949045,0.04753396912303189,0.03146798726472403,-0.689
1586,1.540803719923179,-0.25258324277597294,-0.20550503729902125,-0.25267863351291714,0.018658547311118486,0.020732148087966074,-0.10008220739003894,-0.2074054090107036,-0.1546515053195758,-0.012205379439853543,-0.0023936013896341353,-0.005746516215978779,0.10750121418861122,0.0311548639150179,0.02981947686841132,-1.4
1587,0.24159010119275204,0.041139305576892604,0.6819396632690922,-0.12653451005301727,0.07746212604640615,-0.01954981834854089,-0.028085802591861404,-0.05036254610003845,-0.06429358363960648,-0.06371554836406221,-0.06742999981557347,-0.047382469280622744,-0.03669523400603982,0.015327348586052758,0.034806001416569796,0.098
1588,1.6209818199082175,-0.32989289871820016,-0.23179350208784077,-0.22399759234719466,-0.04198548464449682,-0.03336786344253529,-0.15943157153176157,-0.15384093273928154,-0.10723464841696048,-0.0658376197766236,0.03701171414936341,0.025243250621343406,0.05600192303590751,-0.012366725704998572,0.09270002307377899,-1.487
1589,-0.37205218088202197,-0.255920063272366,0.005421122976215229,-0.3724668892933157,-0.09034061689240468,-0.1161772538307935,0.0020077556523932535,-0.1468747348534149,-0.13284175434125928,-0.14689848729348118,0.02852525296469787,0.009272904917243916,0.13579239175261315,0.052981357235093986,0.033208336373544596,0.489
1590,-0.32686189362765156,-0.11032971809928581,0.02986991573802888,-0.3209206454960671,0.0096527379193281,-0.09706874384024049,0.040906343983254184,-0.10972156096508638,-0.11300728133616372,-0.08993323933139617,0.01886448049696662,0.0418729692751024,0.10276787812726959,0.06717062498468315,0.03888574146903004,0.455
1591,-0.3663576688953076,-0.06318548961098033,0.029090210309757572,-0.28481499851049935,0.05325648798418703,-0.10123129272048192,0.01606240104280161,-0.06775152127547543,-0.05744890807397302,-0.0890928192958977,0.0036294508907836463,0.01208733913642363,0.06730385697424598,0.05419608920155515,0.031141883468199263,0.492
1592,0.0009819205954570904,0.01678315794485512,-0.03166203917511188,-0.1540353981247059,-0.08348790338136992,0.030352741083127122,0.087943708281167,-0.08540472399898077,-0.04365480133763908,-0.019986497644107253,0.042573945124870664,-0.056029759384225046,0.044155227474029085,0.08545613436987429,-0.024456218783617423,0.133
1593,-0.15814662233311894,0.12377571488418909,0.02586502730375209,-0.1589280271454924,-0.06743290907637729,0.06033165946278996,0.0735552367490322,-0.06891508688206643,0.01686572461122393,-0.0981894630930687,0.03359248564996209,-0.05595526444707716,0.03729983082291938,0.06816941432920953,0.04096503536331728,0.309
1594,-0.056464797438326976,0.2544767015080504,0.09353003432432713,-0.04588093981441735,-0.13295972332078415,0.13925307994297623,0.12135287992059546,-0.03676586094341905,-0.01995499450674516,-0.07656272141530478,0.024838987846013884,-0.06182183760109287,0.08121150210278207,0.06535877815271289,0.019831935102339417,0.237
1595,0.0035623887838510345,0.4003225660893491,0.259095988454039,-0.00024803711495428795,-0.09898459633012525,0.11473200897551897,-0.01617043654260776,0.019552932633918996,0.044023998851216245,-0.10621832149657297,0.040272694839575726,-0.032796600234195554,0.07584258178022098,-0.024675937532742914,0.0736024865434657,0.236
1596,0.30970673742355126,0.3446035569207957,0.07930786716432432,-0.01915262098135486,-0.042129374583044145,0.0198120158243492,-0.10804196341814169,0.04750645885328769,0.13802697290324928,-0.15507945391920053,0.06621963564831315,0.09083837842434708,0.03069608466153427,0.003952983627356269,0.11662450180586571,-0.11
1597,0.5158596085609513,0.2857938023802133,0.050569701347552,-0.05949981505474156,0.09029770616385421,-0.027355309330137825,-0.14577539665892905,0.0074309792334459265,0.12095545849526726,-0.09896284255703122,0.059978370354761446,0.01902432425372945,-0.024846853164862355,0.051211238495775815,0.011782066345977749,-0.324
1598,0.39053232576414004,0.1725041306626155,0.020180367883969975,-0.1871706161251271,0.16520469435819254,-0.05657598868296045,-0.1476838602347109,-0.060044688655830174,0.07041117650598218,-0.08650204458458025,-0.006400487851260171,-0.014872419387246993,-0.009976830396722246,0.004219906522244972,0.0009501601904322391,-0.219
