,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,target
1575,-0.024091605495322712,0.17790008342533853,-0.38914345485400437,-0.040102654305496845,-0.0001654260381195128,0.10130884852348801,-0.07443471157258627,0.05212335242314619,0.09658588335819733,0.028123963048084868,-0.047952949200943715,0.046734249754943245,-0.024661189250682503,-0.18071599970105362,-0.06008786135896944,-0.07230366648016594,0.08501140172633702,-0.012745639692172033,-0.0886573167723041,0.03836646051222158,-0.032471341353923155,-0.020380383608990187,0.209
1576,0.33784914816802036,0.18431942716483274,-0.29838877234266187,-0.17217635396649877,-0.10532983861598949,0.14098142915760423,-0.03608214215175191,0.058844507098804476,0.0645906069816704,0.056219003562519985,-0.0793909257564334,-0.03215785223716003,-0.03139739244584726,-0.12168608900387035,-0.07970953020366393,-0.07384164647787356,0.05030174662035342,0.0026563081849691086,-0.06566726671050972,0.050679859964730144,-0.03122604380046608,0.002478301744787629,-0.173
1577,0.5438757967405398,0.1462801467413889,-0.3011760528847019,-0.03509475963335719,0.0376850533367012,0.10115307259488086,-0.07956887909525318,0.05868800340257273,0.02199247915047019,-0.0016539265128929185,-0.1484952380483051,-0.11668120381922714,-0.031273216427829015,0.0030093341902426435,-0.08595516907863326,0.002498380853586315,-0.01860721706146385,-0.0018474206856517361,0.005835597318603417,0.027515322988661255,-0.04489909356630207,0.02341600938537439,-0.312
1578,0.21310521524982629,0.20662501226772753,-0.36554354195293315,0.04399380902405242,0.12452578425392644,0.080659110967597,-0.11778910900102257,-0.11767947132532725,-0.004224692236189051,0.008650027470095347,-0.0684588411102199,-0.011354534848700849,-0.11261216074242557,-0.06147526853301497,-0.037105880270803616,0.015960602736081173,0.0743411849008079,0.01964779842113747,-0.0807610281184531,0.020318254788343714,-0.048578676659116415,-0.022314886738299497,0.026
1579,0.15236950053179443,0.21855552202115291,-0.31550043467674055,-0.2200256116956661,0.06754660228905768,0.0726853172431643,-0.08557893064380279,0.12505993451404962,0.08201007134866133,-0.02317193302640243,-0.15950902785755272,-0.04802888846129867,-0.0596492039834864,-0.07996917160932027,-0.026321650133796875,0.007299975368415085,0.0442655489794763,0.01593736289704831,-0.043299125932285146,0.038982991223477544,-0.03516595974469275,0.0063578645530693164,0.071
1580,0.7242561372973002,0.17648219831988868,-0.23016025951002397,0.08259997854944431,0.14667632592840513,0.14200363413595668,0.0448258224642803,0.10980079390004023,0.11515089235432538,-0.13754044882006997,-0.16149689476601098,-0.038164098868442776,-0.0440723368079426,-0.06359887382381597,-0.01911336316580546,-0.07548216164071396,0.03519887120131494,-0.01350214181610478,-0.00741442500048541,0.019555577198416878,0.0079303324902383,0.010189333280712157,-0.477
1581,0.7333730075038123,0.08781533484321445,-0.2772314340182906,0.2038933677194372,0.12161685724679663,0.1932033060481047,-0.04841291185486139,-0.054804134966655295,-0.029621871878097415,-0.015167766080901497,0.08579020740139415,-0.20733262360986138,-0.0877449100370223,-0.08932256438908152,0.03932190564449008,-0.061920132656799576,0.001050538532634779,0.01529073072527903,-0.017763464603835172,0.033937033820165545,-0.008019330110910881,0.01626315774394558,-0.508
1582,1.5314841349006623,-0.02992601331388618,-0.1110766681584034,-0.14077440919415524,0.004256810619337545,0.2522478419008906,0.09029520938979972,0.12373194223852424,-0.05404283440642807,0.001449821429229301,0.18490867693976945,-0.34258338190572796,-0.09169040678228313,-0.013781250120631349,-0.011031733150305341,-0.027159114743037522,0.01719729205431723,0.028601697298238107,0.00031203805263883426,0.0580880670653804,0.012114529559438937,0.06432812454793549,-1.312
1583,0.2232524772853361,-0.16473094910982639,-0.19900898648296914,-0.3142860467530302,-0.11468760409158736,0.4428554482986659,0.11692455222827476,-0.04409720443658517,-0.1573192041930212,-0.10761698129953953,-0.35611946808817896,0.08236380739955003,-0.09194551279889317,-0.06995556187498167,-0.008330174972345877,-0.18238065218179297,0.15277245889396535,-0.10234662767764227,-0.054768570279435,0.0883512809618958,0.024069806431698166,-0.012751300928595392,-0.152
1584,1.2067029802674658,-0.20644871826486155,0.000746375917792704,-0.19427584304483636,-0.11760819396199064,0.26826664380914544,0.17296721715333319,0.29287416056408827,-0.01203658414731684,0.05645156746782982,-0.02935323172686347,0.012738362211721923,-0.009549596107058158,0.008801681898327161,-0.020904572585470953,-0.06839077526464536,0.06948334877299739,-0.007116899345526256,-0.04304852879681139,0.03155077331216688,0.027815966192724223,0.01747613706207224,-1.077
1585,0.9178725281349139,-0.17541684592940052,-0.09297924788982238,0.08996600238074492,0.16288848231519115,0.12657729321317346,0.010994345889404102,0.21624403501121,-0.044086933117654645,0.09169810461791998,0.032264783347066686,0.07228066501775288,-0.11074392248187487,0.06001581361202196,-0.05307838203891049,0.008988623353631415,0.04735844868370312,-0.014229207084805533,-0.06606711983607866,0.028860844986682708,0.020528381647656004,0.01841705245772263,-0.689
1586,1.6933831116811862,-0.21611478092059122,0.03225796179793696,-0.2975870282003831,0.21144287106164306,0.11858710771275945,0.2074301877162569,0.27749732393441984,-0.02433380032049885,-0.06582049322366651,-0.01329893343738359,-0.0048501599997901775,-0.09499197495630302,-0.011413405467410462,-0.1336330585586123,-0.0012467897978013117,-0.0068341869432377135,0.02431636806613677,0.03322222158743889,0.02125719535731258,-0.043457223572555895,0.019854606286337367,-1.4
1587,0.14540513437486946,-0.2861313227404135,-0.2785391505987849,-0.018631943112762932,0.30795049947639286,0.12915565933546577,-0.12978824807601205,0.07747225017012806,-0.26718711629144165,0.023183889500453053,0.07052675970077113,0.0990552934671532,-0.15475236937006784,0.03243611584737768,0.029140926131717742,-0.0038223589151419476,0.01688573388845126,-0.07297220085722524,-0.06272783243632563,0.07985451488687108,0.009687065220618938,0.01714373197152864,0.098
1588,1.7631962664179128,-0.2462548654389971,0.024184738607778325,-0.24199166877085543,0.126188108648888,0.12572542979291204,0.12518212483421476,0.3294465521735789,-0.022419745318474748,-0.06418752267042778,0.008695605530115306,0.03785420526953777,-0.11505157323186584,-0.04928258930208555,-0.08408172336004939,-0.02886359212519212,-0.006379432901989327,0.020066524076750816,0.028884007824778065,-0.0081786892236703,-0.05632220710563155,0.04938341567952109,-1.487
1589,-0.25622056952521244,-0.3264986632185661,-0.24533730971361284,-0.45468150644509964,0.307322988546602,0.1469278173483623,-0.07941499319197845,0.07522115869287722,-0.19556700016729459,-0.13122403624718168,-0.07491069421586986,-0.06487580488381582,-0.11241815710532857,0.03859123756516083,-0.10308957953275834,0.0792800282419039,0.0021567446165334466,-0.09817349998240188,0.05228630741732898,0.061339141119087816,-0.03677494913260116,0.031426488033110316,0.489
1590,-0.40373080191562605,-0.3718995330970114,-0.17436483445819512,-0.35315581855632067,-0.02579174971205617,0.3690098105399853,-0.011747204385109329,0.1087895580320116,-0.08713013348464414,-0.02868887357197871,-0.06043943083180798,0.026587963023597935,-0.07458626075746468,-0.14386656627305783,0.023431239911067454,0.015179037381327608,-0.022651879016911198,-0.09378298392894423,-0.06682656657397196,0.11512458636645771,0.02771798425526515,0.001144373044414255,0.455
1591,-0.39878466144373914,-0.2285283532272258,-0.20618691446315296,-0.20822902390113152,0.07403801113218597,0.3153325039271424,0.002428229590786126,0.1595827903665188,-0.033181544762302735,0.0070464946005143626,-0.013950769312626666,0.06823898968593865,-0.072006503116593,-0.07897406525940827,0.005363451014041537,0.024033859481093326,-0.06515790853396382,-0.05459805653702346,-0.04667833313934472,0.11314699750595196,0.021837306062901015,0.027519674155107594,0.492
1592,-0.07985688972038063,-0.18189140810727975,-0.11829933317787278,-0.2641291154288883,-0.08944370740678385,0.3590838330018291,0.0739193616412028,0.19557754548823464,0.0013348004371165237,0.004561846800925173,-0.06237696462475171,0.0014188594291782652,-0.04793288618354853,-0.06734199933509503,-0.027550869992825605,0.0005790252705120047,-0.04354340318629756,-0.04021545471723594,-0.02856414379576794,0.07633303082854948,0.0053076166558751045,0.017213624194262235,0.133
1593,-0.18224004527323423,-0.062342368727247396,-0.14115437582843773,-0.30281866190671,0.04422422035999194,0.1019568613169264,0.09955719825333618,0.03883651283009745,-0.049426859608725456,0.010621984668500102,0.00959209056193529,0.06838677568146673,0.031871876663585284,-0.014456132628075234,-0.004252823788849883,0.01245927026663945,0.013787492258995492,0.051016310637627876,-0.10089367015711151,0.05446510100184538,-0.002051753607020364,0.013821262930713453,0.309
1594,-0.11028252052955088,0.05583371205496872,-0.14147232356592757,-0.26667362522257987,-0.004696230648765729,0.09460222131655134,-0.008882510271993273,0.17841682284260668,-0.042313233689728606,0.1886072028828962,-0.060537740254854616,0.0969562436940969,-0.059831514710839105,-0.0623354268707133,-0.03440962306209471,0.024928361442158813,0.003222307525777285,0.005936425055634326,-0.06899310183597748,0.06699742557072753,-0.03755393298318603,0.061159345286813306,0.237
1595,-0.05045776545405677,0.21569018198640505,-0.13881112783075536,-0.37720747362137264,0.06344879570778592,-0.09773802236031674,0.07524691723551769,0.10763502499602573,0.009440667966401453,0.1156688829923191,-0.04526107163316783,0.09823405209123208,-0.008829279897726547,-0.06210355586383442,-0.04461433783356018,0.0010873511827362806,0.04843796514324132,-0.007424365756187585,-0.07288455428172916,0.07531127340653443,-0.013608717015590072,0.011207470035762297,0.236
1596,0.367721396336443,0.38829368265822445,-0.15165531434402707,-0.1281387674053894,0.08441909968767065,-0.1977836946381262,-0.09680519923394941,0.13850901977640243,0.019954962332375405,0.1540418496202882,-0.1097920508146342,0.06502587788790677,-0.13053293389697113,-0.05455768366793668,-0.07193454494741894,0.05069550886669473,0.061345233209835946,-0.08388777874481353,-0.0052700414512331425,0.040058892882667854,-0.03018236448950855,0.027508098850157734,-0.11
1597,0.5204021860560699,0.387652611886624,-0.12612956680286797,-0.00032693222552360537,-0.0697167835803178,-0.03820726618834254,-0.11116944203139004,0.016121266149231272,0.020044014587463386,0.10173462523862364,-0.21056650305558944,-0.06137812775104202,-0.1113435519955745,-0.06948825531937822,-0.09245414444729029,0.12389228185742064,-0.08906348148110418,-0.0825235046138545,0.05619408018128259,0.06559440511315276,-0.052321470510055854,0.018741471045446757,-0.324
1598,0.44296817899790486,0.36765852958113393,-0.14547471077223853,0.07333736236573615,0.03569559595946751,-0.02113002342846956,-0.13130850380314193,0.08768404679541254,-0.013728787201700735,0.031567507775426634,-0.2108817370976914,-0.12286886101021638,-0.05822475429305134,-0.008615955281733948,-0.04232298408116027,0.053909786174887266,-0.040852375511065034,0.04544719479842117,-0.015426725802200364,0.023532096904014005,-0.022077535081636696,0.030447425168337584,-0.219
1599,0.2270489609239272,0.2502745741919535,-0.17501838984636345,0.1302261961293363,0.11805388599105975,0.16114959909158072,-0.08089931730041727,0.09318050778862307,-0.07257602419571127,0.011335165961670222,-0.1557518692540225,-0.14489468186728624,-0.07578664597444386,-0.016685880489491666,-0.01530420294428159,-0.026792294222294025,0.030529450277949496,0.007052861883350404,0.016525239982920454,-0.009701384972812668,-0.010499690912642154,-0.0220800074732636,-0.032
1600,-0.031856844694112166,0.1329095833370095,-0.1491493614369482,0.005026816009786001,-0.03437194305217818,0.272746419512068,-0.03971633721213189,0.07271443956817242,-0.09075257571459656,0.04637795009513793,-0.1091558874128158,-0.030305502586436286,-0.11344410858661885,-0.0584747499761242,0.07315284387590705,-0.04982600848038036,0.009588049527242416,0.04189360508732117,0.023136238613446096,-0.026218681087208096,0.008935832411447794,-0.021348519219786272,0.128
1601,-0.6430187408210619,0.022733366759952457,-0.1465352901069511,-0.0694287970303207,0.03530082341324184,0.2213765133511149,-0.07927831750404743,0.06280461723940052,-0.10512089392399945,-0.01065107530495823,-0.14897209336890146,-0.08202238150701646,-0.047017463130264364,-0.05888114673241119,-0.03933488722166147,-0.04361649115966373,-0.011185488953469226,0.03878281188323265,0.02919334029385098,-0.005810346741084945,-0.023985629316505646,-0.03458782307450138,0.733
1602,-0.7385770486666944,-0.03777984813184972,-0.0842107219910416,-0.052490030797290615,-0.058258982926092426,0.3390012599927075,0.03816820941495122,0.09937945682256896,-0.09581480085695127,-0.035550501561787594,-0.10954702976406594,-0.03867756976592663,-0.044585799438228095,-0.09737900570178337,-0.0681424795044293,-0.057177224107718014,0.03927916224481152,-0.04779410189306793,-0.025108491869333237,0.03772706320472845,0.025384885863053267,-0.05545623610987219,0.755
1603,-0.34578642069334825,-0.061533354367693104,0.024702069836651467,-0.1484682830702309,-0.12932213356562922,0.35931447102359976,0.04220132570902668,0.26090010025930416,-0.07621110541502259,0.09752188179662606,-0.0020202970361693617,-0.09263244363444192,-0.055267431780472845,-0.053417386040443486,-0.03158285225221808,-0.006200803551743863,-0.00577570266793468,0.0031845297342784277,-0.018470435835186205,0.046734144879273846,-0.032142753995639664,0.010067103673592405,0.347
1604,-0.3330919533824203,0.14708723474495145,0.050130406878044736,-0.4967052311094981,-0.048897030209808345,-0.037181542873385175,0.10100260879873443,0.11937626945436555,-0.08954976883356988,0.018691998659643504,0.04847069183451252,0.19404350348598648,0.013597725763058838,-0.021744418803671756,0.03913764818316024,0.08582212856504032,0.023642896044024333,0.019413301053556088,-0.04262954057874684,0.036287807564286005,-0.016224918414797423,0.04016623664477689,0.426
1605,0.7962799537690168,0.38105799603287993,0.010594363454514035,0.1136890191451196,0.12560346289932214,-0.1556775249720161,0.00812297807975114,0.06447246525075583,-0.02336645506399323,0.03278776842628309,-0.01628103254414194,0.1553048839128517,-0.06964617423665148,-0.03281323142107436,-0.08106067540145674,0.12424586136400811,-0.11414149065830344,-0.0035301157670747825,-0.015510257751695941,0.04512922838606485,-0.006035036925749203,0.11099813487817117,-0.539
1606,0.6802825290506237,0.40584993817887854,-0.03990172693498496,0.013385475927955843,-0.005220553299675074,-0.15890351115153237,-0.20041572454169157,0.04930967277504795,-0.11777869777785711,0.09263325814928232,-0.15995934154162403,0.021640918857704684,-0.054834582956772855,-0.01875730819411722,-0.024676656556293638,0.16315063596821522,-0.024095218249173166,-0.006616123744955974,-0.014726643650699199,0.05373646396399016,-0.021632977171404305,0.02238270056460657,-0.439
1607,0.9401756253161697,0.33380140563564475,0.0009075550736594274,0.18353867944077784,-0.0054670890322407245,-0.03505175075144259,-0.10066652160248378,0.06961839968541195,-0.09630634947663598,-0.020367380785088495,-0.16959330266350064,-0.11179711432953465,-0.004810125172387384,-0.012026978307271986,-0.03162167723025007,0.07711818248916082,0.004023407391045185,-0.01016771015033823,0.011465720223905105,0.01613924543692554,-0.004899740165731675,0.015220150759276175,-0.714
1608,0.5261299870445894,0.2763825563778158,-0.10530303942669837,0.1339947997605166,0.13433672994568935,0.007492433419429346,-0.2282963287412595,0.07241766683661266,-0.18726429464861108,0.06648445517143532,-0.17029233776040784,-0.04745179516810299,-0.090829489235707,0.003890892485029831,0.06887691793072082,0.07326916670840755,-0.006006165854740597,-0.00777478721626649,0.022190326806160447,0.0005480478334443466,-0.01984845350735101,-0.04192585073867049,-0.284
1609,0.7547662127002889,0.15795068673143556,-0.06622589859509298,0.19653151996336135,0.1457291969999836,0.11435578714532511,-0.013319376910261188,0.08264569947709087,-0.1609242890308856,-0.08743751966901225,-0.10490025666337359,-0.09305853648594951,0.014495336256543905,-0.014368720127212105,0.050894538517259086,0.03127732294954154,0.019060722271143797,0.047644839233317145,-0.0014313782447141822,-0.007909859965539291,0.0017161452848779772,0.00039741737735145846,-0.531
1610,0.1516953447409724,0.13999330498507703,-0.14087765963424273,-0.23671038405982342,0.029914225887427235,0.10566038055850582,-0.11579797429296863,0.21290952297781304,-0.21129756037634392,-0.0063973841384825985,-0.16244308856176803,-0.02920894856532993,-0.017604647590422594,-0.0768584448421331,0.031749641908972864,0.04352928484440082,0.04282190683485704,0.050403713519808484,0.020102991671738978,-0.003489449584237817,-0.017738291694877853,-0.07773597122611109,0.028
1611,0.2574874808429627,0.15962528556104255,-0.15270214924708989,0.05305904884206072,0.07390617317862846,0.07940479982227386,-0.06743355916920735,0.10460444780411987,-0.15568890640693098,-0.029623117831548054,-0.10016178191548089,0.13066894514005417,-0.05659699816783839,-0.12379569026905819,-0.0350160110516687,-0.031390126252081194,0.0041661169832933895,0.052921078260919414,-0.04383805462675236,0.014588757928249383,0.03643763132160886,-0.030862162675218678,-0.064
1612,0.181095532959852,0.22315541439858524,-0.1254274332506082,-0.19095105601266063,-0.07004511997340657,0.051270246193400766,-0.07414355502757711,0.10607695574136304,-0.14180423270886686,0.010301772402703618,-0.07246676356435411,0.06130639888369972,-0.04783295256810095,-0.13632954972588704,-0.02393242881865,0.021699764054618483,0.04004424872684484,0.032121490017995455,-0.043709833966584725,0.04439827893118516,0.009418228076691085,-0.0032596776239354973,-0.026
1613,-0.11273966840375689,0.2819798371875206,-0.19286148087689212,0.033084933955883286,0.1025429819767448,-0.023391650007924567,-0.14633625214895005,0.001852960009678775,-0.12648670408558585,0.0012789840483869055,-0.03818675721589372,0.05873775726360627,-0.07721431733651024,-0.14282436923363162,-0.0494943165478841,-0.003823170166734039,0.00957792665625785,0.06758135318056041,-0.04102688741549339,0.03262368800888913,-0.012874023616712967,0.004491559029772831,0.318
1614,-0.1385906020136965,0.3505158135551336,-0.15376759081243072,-0.08409905899528501,-0.04524976342773798,-0.029099149721081092,-0.17876071820818867,0.07048328946730979,-0.061735024605914186,-0.03168671694760735,-0.09880395204845631,0.019327711265126092,-0.05411769356912655,-0.18854961823278682,-0.044898138310270966,-0.0036493086743671034,0.034705883791645444,0.03227863220877346,-0.017140549489384746,0.02414829177892672,0.006013514956587473,0.0014929340140171759,0.308
1615,0.49347844022718035,0.4751493176856505,-0.08560174575157517,0.002049487330812788,-0.0452206601424976,0.012085271245151678,-0.0933613087816328,0.0713151311288887,0.03147178983387994,-0.09881438575764791,-0.012067348703893335,0.07760500490040569,-0.10052406746859423,-0.14328391850473693,-0.0486744669461619,0.07918867640299057,0.07128282420098242,-0.029363021808247576,-0.009231981279585848,0.03991452136704237,-0.0062665163021219245,-0.009188770403655044,-0.293
1616,0.6150077944988139,0.5225153242117552,-0.0645050687530773,0.00741987388012189,-0.10485548171367219,0.04631395340342138,-0.20159091406080257,-0.024586348100079907,-0.03471179682489501,-0.05653631232772569,-0.10825234785908483,-0.05277964975238731,-0.13020231383073413,-0.07162223213190702,-0.14853444322665083,0.0913443727694309,0.07976559199051403,-0.08743115501126716,0.018722245389430927,0.06028106903049117,-0.02487072173952227,-0.0021972264559339976,-0.413
1617,0.5522079066225055,0.5611817054638318,-0.15159156604132648,0.32780343121873723,-0.03361791116186759,0.12723679178018416,-0.24124756113323337,-0.0436933137456312,-0.02504454978406517,-0.11383896392795238,-0.09909668946011142,0.017083561501022394,-0.11741566819554618,-0.12393275906485887,-0.09278863114377836,0.014891776643182576,0.0956412608968046,-0.057907316748610174,-0.02556608606755993,0.04162480643971985,-0.004517362055434291,-0.0039198702749283845,-0.341
1618,1.0639902467828275,0.45030581963338984,-0.027464888300199206,-0.034104194297495595,-0.1833765776812439,0.29749343780812515,-0.12210881933113946,0.12171794055394738,-0.08360669708037792,-0.05347825503509915,-0.1343040279207046,-0.11784437231646325,-0.0446443428920568,-0.06913263187776575,0.0734345262963131,0.0706764162167974,0.013048676586173202,0.02709195296624633,0.01911798253569457,0.049426743052820785,-0.019384049810860823,-0.03358721038404492,-0.916
1619,0.9391086055075497,0.4522912368259889,-0.03559882019497226,0.016117946109048122,-0.28058077048180147,0.3466439663647657,-0.07065646427187963,-0.02741846883630039,-0.16316157769616396,0.04789645046963188,-0.05928958129898701,-0.026879898793717785,-0.0020268413894043913,-0.08498706602137747,0.022542530673486445,0.0032549576849277492,0.036430122307724515,0.029309972639211472,-0.012138892878629973,0.017144521956554408,-0.0205207978458019,-0.052384859032456085,-0.847
1620,0.6469677452028734,0.487547354932261,-0.036034356449554876,0.04257074029137336,-0.19088045303267645,0.19395254418597882,-0.009799525087963482,-0.06966591849516023,-0.17486299045812467,0.15555962284021782,0.03196212907058741,0.14209084673808092,0.0018089962635304557,-0.07728734545196475,0.031156559918305897,-0.06234997345513037,0.07992064359948615,0.007429852683055534,-0.07103179707618058,0.006300891947046712,0.03260425634570241,-0.01500584122965462,-0.544
1621,0.007085050010583955,0.5157886385895285,-0.10642742155063,0.31037150675930975,0.19720467533480293,-0.018187697404006945,0.05884563516037297,-0.0747572379775383,-0.2574515123381208,0.14337525678705185,-0.02826525089690825,0.019508681380063196,-0.037381661181847575,-0.04356934069237296,-0.11796194948146617,-0.004478638875034924,0.048327421214002755,-0.007456331964445033,-0.02881383713893101,0.035969625587969144,0.012355068378702014,-0.025809748716707947,0.195
1622,0.8561556063475493,0.41449929488995946,0.06968649665301375,-0.194714010576,0.15250775613513443,-0.058619559662803716,0.08386540161718015,0.32304031949719614,-0.1442987550273101,0.12433785799181858,0.15127422337605748,-0.28210875248333817,0.01872971594513559,-0.09579796170274184,0.0066819310478712585,0.01584146821136365,0.07456708638132487,0.02659840598678769,0.031195769031389594,0.05347738101274783,-0.02761523923493647,0.02389238092790761,-0.611
1623,-0.2754436160196218,0.44016958953066415,-0.0604092158095628,-0.39207937556345646,0.08366996685728617,0.11547222933379805,0.03212955474354843,0.1289084657743671,-0.19017907092397224,0.09782515434739182,0.1644182030917725,-0.21931676749457513,-0.08115259966256619,-0.13399435651708594,-0.007647713349941628,0.031333221585007176,0.09407095616919041,-0.011656421009477454,0.019020676587728217,0.03886410364401002,0.004994801474100933,-0.04211501217746148,0.415
1624,0.08149121833063916,0.5491778452490271,-0.012961776617955256,-0.23888596760944705,0.15824117998765388,-0.001925740671294737,0.04376450119880503,0.054594665424127775,-0.15804613469526946,0.011968560325386707,0.0537443962847771,0.13864228558481553,-0.11015259109973125,-0.13290818193248777,0.08079387969141148,0.037515023882439824,0.07325117483413615,-0.0004172899224747669,-0.031186022843654043,0.020545975381435884,0.009233605012617127,0.021005433341692737,0.113
1625,0.344910801894395,0.5746553326645055,0.0027584937578513232,-0.05213632631099035,0.03723446828701889,-0.021946078394816868,-0.19323204823745282,0.15405455479532879,-0.14992570303593497,0.15457420931787028,-0.058597250110339116,0.05896515203471153,-0.17637115672760192,-0.11657496696446014,-0.07919575580521028,0.07679813971059646,0.03398908366280938,-0.0937319930007049,0.015266569536867308,0.04813358695591836,-0.024715127824122437,0.04332895397020614,-0.139
1626,1.0101977441218695,0.5270585983702999,0.15793142723690975,0.034680568134069716,-0.00599921544644961,0.046534266301709155,-0.12411102223949254,0.2948459666051987,-0.1479132845711805,0.08228894631306367,-0.1055450303059129,-0.07485227786697013,-0.11986231303669029,-0.016662495998938463,-0.02278954600054077,0.0213033288797798,0.03289745569065857,-0.02712962889958456,0.010348722873016681,-0.012606275955769134,0.03552004222553591,0.018794706026752782,-0.805
1627,2.197399297029089,0.3810066933441633,0.3592383045938055,0.0161261548402295,0.013916532277685712,0.05694382399875112,-0.043734065370252886,0.2196574587189938,-0.20164629570912168,0.054822265255920204,-0.10312955171575905,-0.12826400704610097,-0.12398476257386803,-0.014865480905301652,0.048124810395803005,-0.04833789343449117,0.028245666534944727,0.07015734119483255,-0.013014114988618057,-0.018559229403473262,-0.0033653524117690887,0.046117172187836224,-1.943
1628,1.4983264776233087,0.13727089607834958,0.3328692979460956,-0.21880978217313032,0.13925628159967482,0.03200326603843345,-0.12699930251944308,0.11665208160985836,-0.3181374405014884,0.031603562616321926,-0.07409934127801401,-0.14202677700416508,-0.08922393476815374,-0.0376751167318452,0.06324275233902923,-0.08257351678450835,0.05419874988047691,-0.015245030236526286,0.013467679498773413,0.001643353337090882,0.0238656329165106,0.10669569249226647,-1.252
1629,-0.14985038629090414,0.02119210786361506,0.12965371221907787,-0.37635462644493656,0.02751266078755197,0.23879859473912537,-0.04178334019129388,0.06450802630204203,-0.35455383170794136,-0.011371154830672681,-0.06985210508778321,-0.08634382024331123,-0.12293382022903067,-0.2069546625211301,0.02870989607451616,-0.05178017819244564,0.025239124523356037,-0.14437579381173557,-0.021470076119840704,0.0832074053405785,0.05479317526080613,0.06984856198753424,0.224
1630,-0.8019865139770994,-0.13910454301327907,0.3662088631233094,-0.4799369715851911,0.15832767994196587,0.1951953491433868,0.002228618959281798,0.07555150514164036,-0.07905993612017113,0.029179456858806494,-0.05159536509416841,0.056873934386126215,-0.057894734123243426,-0.17798910528765968,0.055844219350075455,-0.04398642323716262,0.08303130062113864,-0.10213266757966354,-0.042554725302944074,0.07955861510319893,0.031990280881591955,0.023169673027323506,0.826
1631,-0.3123963119647149,-0.0023989154042571765,0.4381819667452139,-0.39113013010037845,0.12769895732346911,-0.021759666342761434,0.06910954192089581,0.044314414604300384,-4.280715623358948e-05,-0.012917256350921252,-0.14197216106194982,0.2961993361699011,0.026294199278570466,-0.16226386258633707,0.10206224284619561,0.007797389692816197,0.06116772053457967,0.006843028137858168,-0.0851425054118779,0.024541324050306814,-0.04214638292029776,0.03522383022293434,0.386
1632,1.068763675417548,0.3348576567802674,0.16264916227451753,0.2963751956957383,0.3021250641384517,0.10431998168406215,0.11016937514793447,0.11309810140707897,-0.12651115989610565,-0.0024389111355697358,0.2187127996466831,-0.032502670170388846,-0.07599302007500827,-0.13158190683411067,-0.012631707482466953,0.000695061990826122,-0.06352171360577653,0.04720549775738553,-0.046393131907748436,0.04181707192499655,0.039575327788141504,0.07075262977939964,-0.826
1633,0.504019409831227,0.3422712328989552,0.03539390381975471,-0.41313981530912813,0.21636620835099968,0.004884857063742391,-0.048170001022996387,0.1433476296672131,-0.3126008334483012,-0.020550029842909143,-0.07418763736247205,0.06393430555392625,-0.06094458669173744,-0.11125680152268122,0.043434157077691556,0.07639840848198333,0.07245407591072896,0.028206414912841673,-0.0448370528366734,0.07265273973712857,-0.028320132001470225,0.04447921116904326,-0.253
1634,0.9786707400466647,0.404944770665378,0.027660263570492654,0.05847563434880469,0.22945414038813472,-0.011682567508503404,-0.0717035750831038,-0.07982751582939172,-0.22813568546209728,0.0442963192843749,-0.0028539702593293114,0.10966509198512917,-0.11382797542384104,-0.1134192926341253,0.009940266379922038,0.06425302603565444,0.010586527984291272,-0.001651570508869474,-0.07270289026132358,0.044953904887734444,-0.0011929073048109378,0.08429946036077872,-0.702
1635,0.4623342748922946,0.4310575361300883,-0.036481056031554764,-0.0036565631687706926,0.27471591818026997,0.05591983236518825,-0.10449229133561974,-0.06294278048125262,-0.1794373804597451,0.0018429087773629853,-0.1111226076258655,-0.02968398898900503,-0.10048079692601554,-0.08078221978361613,-0.01373879577142716,0.07152152765757026,0.04854080487802316,-0.007772359920087426,-0.018462826216803122,0.035587465255877665,0.009372024199061635,0.047085090528558096,-0.2
1636,0.6960728886211346,0.33378151887213053,-0.037345730978551116,0.26452888424460075,0.3234519579917515,0.11068608384555319,-0.0632247647944655,0.030056703807137056,-0.144587820688997,-0.04717432705804413,-0.09994280661954807,-0.07201734945272191,-0.032465056953204785,-0.11444561756837415,0.04930896746116088,-0.014979010540401894,0.03507594064542128,0.056343179661686685,-0.002920186128660951,0.023252928884995885,0.0160601624502159,0.06255559832537089,-0.426
1637,0.39099535782876926,0.29586408258144153,-0.07862066367961824,-0.3786777706157591,0.15135791799811274,0.14266793527845711,0.014434638858378148,0.0677865943408915,-0.2375293543258103,-0.14284555507796964,-0.32601801160281946,0.0793619930717015,-0.03131651360626012,-0.11790669466998528,0.09166620911723086,0.05459715532081303,0.11392159322749826,0.02152681054604364,-0.014663224266217006,0.04354643946407511,-0.03321573495036681,-0.0013094482216502723,-0.175
1638,0.40858141076194154,0.22005795466322833,-0.05165091726396728,-0.18371443656605504,0.09765256341451901,0.2199379866475749,-0.046641663633672385,0.17664207421226422,-0.20084120311905868,-0.009566662060980636,-0.11546283679342655,-0.030176959021524806,-0.04146062231833009,-0.12938100001759123,-0.014002400307666883,-0.03586365787865525,0.023410658461857525,0.027660695425031696,-0.0053986476268395815,0.029171540893801712,0.020445018587931442,0.02411052530561312,-0.227
